Finam:AU,2024-05-01T00:00:00+03:00,2302.00,2303.40,2301.90,2303.10,584,1
Finam:AU,2024-05-01T00:01:00+03:00,2303.00,2303.40,2302.80,2302.90,202,1
Finam:AU,2024-05-01T00:02:00+03:00,2302.90,2303.40,2302.80,2302.90,136,1
Finam:AU,2024-05-01T00:03:00+03:00,2302.90,2303.00,2302.30,2302.40,70,1
Finam:AU,2024-05-01T00:04:00+03:00,2302.30,2302.90,2302.10,2302.70,91,1
Finam:AU,2024-05-01T00:05:00+03:00,2302.70,2302.90,2302.50,2302.80,26,1
Finam:AU,2024-05-01T00:06:00+03:00,2302.80,2303.20,2302.80,2303.20,35,1
Finam:AU,2024-05-01T00:07:00+03:00,2303.20,2303.40,2302.60,2302.90,63,1
Finam:AU,2024-05-01T00:08:00+03:00,2302.90,2302.90,2302.80,2302.90,12,1
Finam:AU,2024-05-01T00:09:00+03:00,2302.90,2303.00,2302.60,2302.60,21,1
Finam:AU,2024-05-01T00:10:00+03:00,2302.60,2302.60,2302.30,2302.40,17,1
Finam:AU,2024-05-01T00:11:00+03:00,2302.50,2303.30,2302.50,2303.20,48,1
Finam:AU,2024-05-01T00:12:00+03:00,2303.30,2303.30,2303.00,2303.20,14,1
Finam:AU,2024-05-01T00:13:00+03:00,2303.00,2303.10,2302.90,2303.10,9,1
Finam:AU,2024-05-01T00:14:00+03:00,2303.00,2303.00,2302.80,2302.80,20,1
Finam:AU,2024-05-01T00:15:00+03:00,2302.80,2303.20,2302.60,2303.00,57,1
Finam:AU,2024-05-01T00:16:00+03:00,2303.00,2303.10,2302.70,2302.80,20,1
Finam:AU,2024-05-01T00:17:00+03:00,2302.70,2302.80,2302.00,2302.00,27,1
Finam:AU,2024-05-01T00:18:00+03:00,2302.10,2302.20,2301.90,2302.00,36,1
Finam:AU,2024-05-01T00:19:00+03:00,2302.00,2302.00,2301.50,2301.50,30,1
Finam:AU,2024-05-01T00:20:00+03:00,2301.60,2301.70,2301.20,2301.20,56,1
Finam:AU,2024-05-01T00:21:00+03:00,2301.20,2301.20,2300.80,2301.00,29,1
Finam:AU,2024-05-01T00:22:00+03:00,2300.80,2300.80,2299.50,2299.50,88,1
Finam:AU,2024-05-01T00:23:00+03:00,2299.60,2299.70,2298.50,2299.40,138,1
Finam:AU,2024-05-01T00:24:00+03:00,2299.30,2299.40,2298.90,2299.00,26,1
Finam:AU,2024-05-01T00:25:00+03:00,2299.00,2300.00,2299.00,2299.80,58,1
Finam:AU,2024-05-01T00:26:00+03:00,2299.90,2300.00,2299.60,2299.80,24,1
Finam:AU,2024-05-01T00:27:00+03:00,2299.90,2300.30,2299.80,2300.30,31,1
Finam:AU,2024-05-01T00:28:00+03:00,2300.40,2300.40,2299.90,2299.90,18,1
Finam:AU,2024-05-01T00:29:00+03:00,2300.00,2300.50,2300.00,2300.40,59,1
Finam:AU,2024-05-01T00:30:00+03:00,2300.30,2300.40,2300.00,2300.40,35,1
Finam:AU,2024-05-01T00:31:00+03:00,2300.40,2300.70,2300.40,2300.50,24,1
Finam:AU,2024-05-01T00:32:00+03:00,2300.50,2300.50,2300.20,2300.20,14,1
Finam:AU,2024-05-01T00:33:00+03:00,2300.00,2300.10,2299.70,2300.00,33,1
Finam:AU,2024-05-01T00:34:00+03:00,2300.10,2301.10,2300.10,2300.60,58,1
Finam:AU,2024-05-01T00:35:00+03:00,2300.50,2300.60,2300.40,2300.60,24,1
Finam:AU,2024-05-01T00:36:00+03:00,2300.60,2300.70,2300.20,2300.20,39,1
