Finam:WH,2024-06-03T00:00:00+03:00,678.0,683.3,677.7,682.3,544,1
Finam:WH,2024-06-03T00:01:00+03:00,682.3,683.8,682.3,683.1,66,1
Finam:WH,2024-06-03T00:02:00+03:00,683.3,685.1,682.8,685.1,113,1
Finam:WH,2024-06-03T00:03:00+03:00,685.0,685.8,684.7,685.0,71,1
Finam:WH,2024-06-03T00:04:00+03:00,685.0,685.3,684.7,685.0,23,1
Finam:WH,2024-06-03T00:05:00+03:00,684.8,685.1,684.3,684.3,57,1
Finam:WH,2024-06-03T00:06:00+03:00,684.0,685.0,683.7,685.0,60,1
Finam:WH,2024-06-03T00:07:00+03:00,684.8,685.3,684.8,685.1,39,1
Finam:WH,2024-06-03T00:08:00+03:00,685.0,685.0,685.0,685.0,12,1
Finam:WH,2024-06-03T00:09:00+03:00,685.0,685.5,685.0,685.5,21,1
Finam:WH,2024-06-03T00:10:00+03:00,685.5,685.5,684.5,684.7,40,1
Finam:WH,2024-06-03T00:11:00+03:00,685.0,686.5,685.0,685.8,59,1
Finam:WH,2024-06-03T00:12:00+03:00,686.0,686.0,685.5,685.5,19,1
Finam:WH,2024-06-03T00:13:00+03:00,685.8,686.3,685.5,686.1,20,1
Finam:WH,2024-06-03T00:14:00+03:00,686.0,686.5,686.0,686.3,27,1
Finam:WH,2024-06-03T00:15:00+03:00,686.0,686.3,685.2,685.5,43,1
Finam:WH,2024-06-03T00:16:00+03:00,685.5,685.5,685.0,685.2,23,1
Finam:WH,2024-06-03T00:17:00+03:00,685.3,685.3,685.0,685.0,24,1
Finam:WH,2024-06-03T00:18:00+03:00,684.8,684.8,684.0,684.0,58,1
Finam:WH,2024-06-03T00:19:00+03:00,684.0,684.8,684.0,684.8,41,1
Finam:WH,2024-06-03T00:20:00+03:00,684.8,684.8,684.3,684.3,14,1
Finam:WH,2024-06-03T00:21:00+03:00,684.0,684.3,683.7,684.0,34,1
Finam:WH,2024-06-03T00:22:00+03:00,683.8,684.3,682.5,682.5,73,1
Finam:WH,2024-06-03T00:23:00+03:00,682.5,684.0,682.5,684.0,40,1
Finam:WH,2024-06-03T00:24:00+03:00,684.0,684.0,682.7,683.0,13,1
Finam:WH,2024-06-03T00:25:00+03:00,683.5,684.0,683.5,683.5,16,1
Finam:WH,2024-06-03T00:26:00+03:00,683.3,683.3,683.0,683.3,10,1
Finam:WH,2024-06-03T00:27:00+03:00,683.5,683.5,682.7,683.0,17,1
Finam:WH,2024-06-03T00:28:00+03:00,683.3,683.6,683.0,683.0,11,1
Finam:WH,2024-06-03T00:29:00+03:00,683.0,683.0,683.0,683.0,9,1
Finam:WH,2024-06-03T00:30:00+03:00,682.8,682.8,682.3,682.3,14,1
Finam:WH,2024-06-03T00:31:00+03:00,682.8,682.8,682.5,682.5,13,1
Finam:WH,2024-06-03T00:32:00+03:00,682.5,682.5,682.0,682.2,40,1
Finam:WH,2024-06-03T00:33:00+03:00,682.3,682.3,681.8,681.8,70,1
Finam:WH,2024-06-03T00:34:00+03:00,681.5,681.8,680.7,680.7,37,1
Finam:WH,2024-06-03T00:35:00+03:00,680.8,681.1,680.8,681.1,15,1
Finam:WH,2024-06-03T00:36:00+03:00,680.8,681.1,680.8,681.1,15,1
Finam:WH,2024-06-03T00:37:00+03:00,681.0,681.0,681.0,681.0,1,1
Finam:WH,2024-06-03T00:38:00+03:00,681.0,681.0,681.0,681.0,3,1
Finam:WH,2024-06-03T00:39:00+03:00,680.8,680.8,680.8,680.8,3,1
Finam:WH,2024-06-03T00:40:00+03:00,680.5,680.5,680.0,680.0,33,1
Finam:WH,2024-06-03T00:41:00+03:00,680.8,680.8,680.8,680.8,1,1
Finam:WH,2024-06-03T00:42:00+03:00,681.0,681.3,681.0,681.3,8,1
Finam:WH,2024-06-03T00:43:00+03:00,681.0,681.3,681.0,681.3,5,1
Finam:WH,2024-06-03T00:44:00+03:00,681.3,681.3,680.5,681.0,19,1
Finam:WH,2024-06-03T00:45:00+03:00,681.3,681.3,680.5,680.8,11,1
Finam:WH,2024-06-03T00:46:00+03:00,681.0,681.5,681.0,681.5,10,1
Finam:WH,2024-06-03T00:47:00+03:00,681.5,681.5,681.5,681.5,1,1
