Finam:PD,2025-10-01T01:03:00+03:00,1291.00,1291.00,1291.00,1291.00,1,1
Finam:PD,2025-10-01T01:08:00+03:00,1293.00,1293.00,1293.00,1293.00,1,1
Finam:PD,2025-10-01T01:15:00+03:00,1292.50,1292.50,1290.00,1290.50,7,7
Finam:PD,2025-10-01T01:22:00+03:00,1289.50,1289.50,1289.50,1289.50,1,1
Finam:PD,2025-10-01T01:35:00+03:00,1291.00,1291.00,1291.00,1291.00,2,2
Finam:PD,2025-10-01T01:45:00+03:00,1291.50,1291.50,1291.50,1291.50,1,1
Finam:PD,2025-10-01T02:04:00+03:00,1291.50,1291.50,1291.50,1291.50,1,1
Finam:PD,2025-10-01T02:05:00+03:00,1292.00,1292.00,1292.00,1292.00,2,2
Finam:PD,2025-10-01T02:19:00+03:00,1293.50,1293.50,1293.50,1293.50,1,1
Finam:PD,2025-10-01T02:20:00+03:00,1290.50,1290.50,1290.50,1290.50,1,1
Finam:PD,2025-10-01T02:22:00+03:00,1292.50,1292.50,1292.50,1292.50,1,1
Finam:PD,2025-10-01T02:29:00+03:00,1292.00,1293.00,1292.00,1293.00,3,3
Finam:PD,2025-10-01T02:41:00+03:00,1290.00,1290.00,1290.00,1290.00,2,2
Finam:PD,2025-10-01T03:06:00+03:00,1290.50,1290.50,1290.50,1290.50,1,1
Finam:PD,2025-10-01T03:07:00+03:00,1290.50,1290.50,1290.50,1290.50,1,1
Finam:PD,2025-10-01T03:10:00+03:00,1290.00,1290.00,1290.00,1290.00,1,1
Finam:PD,2025-10-01T03:17:00+03:00,1290.00,1290.00,1290.00,1290.00,1,1
Finam:PD,2025-10-01T03:19:00+03:00,1290.50,1290.50,1290.50,1290.50,3,3
Finam:PD,2025-10-01T03:20:00+03:00,1291.00,1291.00,1290.50,1290.50,3,3
Finam:PD,2025-10-01T03:28:00+03:00,1289.50,1289.50,1287.50,1287.50,7,6
Finam:PD,2025-10-01T03:30:00+03:00,1288.50,1288.50,1288.50,1288.50,1,1
Finam:PD,2025-10-01T03:34:00+03:00,1288.00,1288.00,1288.00,1288.00,1,1
Finam:PD,2025-10-01T03:39:00+03:00,1287.00,1287.00,1286.50,1287.00,3,3
Finam:PD,2025-10-01T03:41:00+03:00,1288.50,1288.50,1288.50,1288.50,1,1
Finam:PD,2025-10-01T03:47:00+03:00,1290.00,1290.00,1290.00,1290.00,3,3
Finam:PD,2025-10-01T03:48:00+03:00,1291.50,1291.50,1291.50,1291.50,1,1
Finam:PD,2025-10-01T03:51:00+03:00,1292.50,1292.50,1292.50,1292.50,1,1
Finam:PD,2025-10-01T03:55:00+03:00,1292.00,1292.00,1291.50,1291.50,2,2
Finam:PD,2025-10-01T03:56:00+03:00,1292.00,1292.00,1291.00,1291.00,2,2
Finam:PD,2025-10-01T03:59:00+03:00,1290.00,1290.00,1290.00,1290.00,1,1
Finam:PD,2025-10-01T04:00:00+03:00,1289.50,1289.50,1289.50,1289.50,1,1
Finam:PD,2025-10-01T04:01:00+03:00,1289.00,1289.00,1289.00,1289.00,1,1
Finam:PD,2025-10-01T04:10:00+03:00,1288.00,1288.00,1288.00,1288.00,2,2
Finam:PD,2025-10-01T04:11:00+03:00,1289.50,1289.50,1289.50,1289.50,1,1
Finam:PD,2025-10-01T04:12:00+03:00,1290.50,1290.50,1290.50,1290.50,1,1
Finam:PD,2025-10-01T04:15:00+03:00,1291.50,1292.50,1291.50,1292.50,10,10
Finam:PD,2025-10-01T04:16:00+03:00,1294.00,1294.00,1294.00,1294.00,1,1
Finam:PD,2025-10-01T04:17:00+03:00,1294.50,1296.50,1294.50,1296.50,7,7
Finam:PD,2025-10-01T04:18:00+03:00,1297.00,1297.00,1297.00,1297.00,2,2
Finam:PD,2025-10-01T04:19:00+03:00,1298.00,1298.00,1296.00,1296.00,9,9
Finam:PD,2025-10-01T04:23:00+03:00,1299.00,1299.50,1299.00,1299.50,3,3
Finam:PD,2025-10-01T04:25:00+03:00,1301.00,1302.00,1300.50,1300.50,3,3
Finam:PD,2025-10-01T04:27:00+03:00,1300.50,1300.50,1300.50,1300.50,2,2
Finam:PD,2025-10-01T04:28:00+03:00,1299.00,1299.00,1298.50,1298.50,3,3
Finam:PD,2025-10-01T04:31:00+03:00,1298.50,1298.50,1298.50,1298.50,1,1
Finam:PD,2025-10-01T04:32:00+03:00,1297.50,1297.50,1295.00,1295.50,10,10
Finam:PD,2025-10-01T04:33:00+03:00,1296.00,1296.00,1295.00,1295.00,6,5
Finam:PD,2025-10-01T04:34:00+03:00,1294.00,1294.00,1293.00,1293.00,3,3
Finam:PD,2025-10-01T04:35:00+03:00,1292.50,1293.00,1292.50,1293.00,5,5
Finam:PD,2025-10-01T04:37:00+03:00,1293.50,1293.50,1293.50,1293.50,1,1
Finam:PD,2025-10-01T04:39:00+03:00,1294.00,1294.00,1294.00,1294.00,1,1
Finam:PD,2025-10-01T04:43:00+03:00,1294.00,1294.00,1293.00,1293.00,8,8
Finam:PD,2025-10-01T04:44:00+03:00,1292.50,1293.00,1292.50,1293.00,2,2
Finam:PD,2025-10-01T04:45:00+03:00,1292.50,1292.50,1292.50,1292.50,2,2
Finam:PD,2025-10-01T04:46:00+03:00,1292.50,1293.00,1292.50,1293.00,3,3
Finam:PD,2025-10-01T04:49:00+03:00,1294.00,1294.00,1294.00,1294.00,2,2
Finam:PD,2025-10-01T04:51:00+03:00,1293.50,1293.50,1293.00,1293.00,3,3
Finam:PD,2025-10-01T04:52:00+03:00,1293.00,1293.50,1293.00,1293.50,2,2
Finam:PD,2025-10-01T04:53:00+03:00,1294.00,1294.00,1294.00,1294.00,1,1
Finam:PD,2025-10-01T04:54:00+03:00,1294.00,1294.00,1293.50,1293.50,5,3
Finam:PD,2025-10-01T04:55:00+03:00,1294.00,1294.50,1294.00,1294.50,2,2
Finam:PD,2025-10-01T04:56:00+03:00,1295.00,1297.00,1295.00,1297.00,5,5
Finam:PD,2025-10-01T04:59:00+03:00,1298.50,1299.00,1298.50,1298.50,6,6
Finam:PD,2025-10-01T05:00:00+03:00,1298.50,1299.00,1298.50,1299.00,3,3
Finam:PD,2025-10-01T05:01:00+03:00,1300.00,1300.00,1300.00,1300.00,1,1
Finam:PD,2025-10-01T05:02:00+03:00,1300.00,1300.00,1300.00,1300.00,2,2
Finam:PD,2025-10-01T05:04:00+03:00,1300.50,1300.50,1300.50,1300.50,3,3
Finam:PD,2025-10-01T05:06:00+03:00,1304.00,1305.00,1303.50,1303.50,7,7
Finam:PD,2025-10-01T05:07:00+03:00,1303.50,1303.50,1303.00,1303.00,3,2
Finam:PD,2025-10-01T05:08:00+03:00,1302.50,1303.00,1302.50,1303.00,2,2
